,symbol,date,mcap_usd
715,doge,01-12-2015,12971329.42391171
716,doge,02-12-2015,13167673.454409812
717,doge,03-12-2015,12966428.439145766
718,doge,04-12-2015,13179682.302028414
719,doge,05-12-2015,13438545.65032696
720,doge,06-12-2015,13091826.751087276
721,doge,07-12-2015,13088211.293203557
722,doge,08-12-2015,14815684.987569053
723,doge,09-12-2015,15241154.976995666
724,doge,10-12-2015,14754053.702000694
725,doge,11-12-2015,16103829.661840083
726,doge,12-12-2015,15816797.878986545
727,doge,13-12-2015,15619472.05322314
728,doge,14-12-2015,15502190.413084986
729,doge,15-12-2015,16426630.699511264
730,doge,16-12-2015,16534027.192861857
731,doge,17-12-2015,16166137.249021038
732,doge,18-12-2015,16419763.570764082
733,doge,19-12-2015,16524772.017684704
734,doge,20-12-2015,15536963.71762074
735,doge,21-12-2015,15329333.901379382
736,doge,22-12-2015,15143119.701827414
737,doge,23-12-2015,15576110.995242735
738,doge,24-12-2015,15943938.853860926
739,doge,25-12-2015,15834176.41512888
740,doge,26-12-2015,15019369.14109123
741,doge,27-12-2015,15565363.719333392
742,doge,28-12-2015,14158521.502207164
743,doge,29-12-2015,16581252.220978769
744,doge,30-12-2015,15344653.648213517
745,doge,31-12-2015,15584441.906604528
746,doge,01-01-2016,13896310.374160906
747,doge,02-01-2016,16073110.737356836
748,doge,03-01-2016,15423332.438900275
749,doge,04-01-2016,15248989.249384116
750,doge,05-01-2016,16023469.386127438
751,doge,06-01-2016,16634019.048666876
752,doge,07-01-2016,15907090.724375471
753,doge,08-01-2016,16520495.466878615
754,doge,09-01-2016,18990035.568615746
755,doge,10-01-2016,18587920.230893333
756,doge,11-01-2016,18852370.314024284
757,doge,12-01-2016,19501909.44914773
758,doge,13-01-2016,19185083.192815904
759,doge,14-01-2016,18726871.22594368
760,doge,15-01-2016,15282878.972567936
761,doge,16-01-2016,16026389.366845476
762,doge,17-01-2016,15673561.658636734
763,doge,18-01-2016,15350363.533765849
764,doge,19-01-2016,15199013.635958605
765,doge,20-01-2016,16966854.69991751
766,doge,21-01-2016,16413370.843073849
767,doge,22-01-2016,16867599.799833205
768,doge,23-01-2016,17626163.713991173
769,doge,24-01-2016,19430376.609654173
770,doge,25-01-2016,21699198.176834308
771,doge,26-01-2016,35080886.938482754
772,doge,27-01-2016,46203436.04950453
773,doge,28-01-2016,35100688.39721558
774,doge,29-01-2016,32506845.43050536
775,doge,30-01-2016,26358072.67656139
776,doge,31-01-2016,27049434.777371068
777,doge,01-02-2016,26986941.518216267
778,doge,02-02-2016,26778326.705091733
779,doge,03-02-2016,26804063.64593261
780,doge,04-02-2016,29443692.330695435
781,doge,05-02-2016,30602461.377741687
782,doge,06-02-2016,30543595.298866622
783,doge,07-02-2016,28973381.881484784
784,doge,08-02-2016,28948161.265152488
785,doge,09-02-2016,29599490.54507622
786,doge,10-02-2016,29783709.676540427
787,doge,11-02-2016,28817941.65845856
788,doge,12-02-2016,30337303.59786538
789,doge,13-02-2016,29725097.445866268
790,doge,14-02-2016,30067725.67908737
791,doge,15-02-2016,29957764.149579443
792,doge,16-02-2016,29265806.733024657
793,doge,17-02-2016,28152705.074637983
794,doge,18-02-2016,27971183.48081429
795,doge,19-02-2016,29943706.91697092
796,doge,20-02-2016,29685894.16369361
797,doge,21-02-2016,29187207.30759351
798,doge,22-02-2016,28795390.34245542
799,doge,23-02-2016,28526914.710999817
800,doge,24-02-2016,28290557.67550328
801,doge,25-02-2016,27258182.502129503
802,doge,26-02-2016,26621227.219309624
803,doge,27-02-2016,26212832.478298943
804,doge,28-02-2016,26096451.114435423
805,doge,29-02-2016,25646605.52468329
806,doge,01-03-2016,25517570.37490483
807,doge,02-03-2016,24958527.13352717
808,doge,03-03-2016,24956361.40298757
809,doge,04-03-2016,24414089.02539635
810,doge,05-03-2016,22705157.8968462
811,doge,06-03-2016,22620059.03706588
812,doge,07-03-2016,23635895.017955184
813,doge,08-03-2016,22693608.25247288
814,doge,09-03-2016,23371908.40878364
815,doge,10-03-2016,25190997.39981389
816,doge,11-03-2016,24793176.713609103
817,doge,12-03-2016,24251420.54819182
818,doge,13-03-2016,25086025.39683048
819,doge,14-03-2016,24308567.136375125
820,doge,15-03-2016,23820026.267727893
821,doge,16-03-2016,23529982.03273509
822,doge,17-03-2016,22917008.616012543
823,doge,18-03-2016,21909960.05991291
824,doge,19-03-2016,22576466.50641064
825,doge,20-03-2016,21796671.0584914
826,doge,21-03-2016,21984707.70058928
827,doge,22-03-2016,22015559.09021402
828,doge,23-03-2016,22095382.46413076
829,doge,24-03-2016,22021933.49645861
830,doge,25-03-2016,22103333.708827667
831,doge,26-03-2016,21975026.30609389
832,doge,27-03-2016,22215756.048189577
833,doge,28-03-2016,22148393.76720355
834,doge,29-03-2016,26536100.849522244
835,doge,30-03-2016,23957867.71142184
836,doge,31-03-2016,24097750.94658186
837,doge,01-04-2016,23142027.76403272
838,doge,02-04-2016,23423447.468466733
839,doge,03-04-2016,22965077.78006871
840,doge,04-04-2016,22956313.342204828
841,doge,05-04-2016,22128320.257057887
842,doge,06-04-2016,22132665.219339807
843,doge,07-04-2016,21570869.466804706
844,doge,08-04-2016,21834074.22437657
845,doge,09-04-2016,21888916.48873148
846,doge,10-04-2016,21046382.525580164
847,doge,11-04-2016,21946253.791915946
848,doge,12-04-2016,23784258.37244972
849,doge,13-04-2016,24407976.87693771
850,doge,14-04-2016,23883460.13659764
851,doge,15-04-2016,24227097.162722107
852,doge,16-04-2016,23854087.938818384
853,doge,17-04-2016,23633763.99657949
854,doge,18-04-2016,22924582.10150044
855,doge,19-04-2016,23075632.0250036
856,doge,20-04-2016,23508450.096872624
857,doge,21-04-2016,23642567.327570755
858,doge,22-04-2016,23482539.121933635
859,doge,23-04-2016,23293790.6599731
860,doge,24-04-2016,23815790.25751953
861,doge,25-04-2016,24073310.68186065
862,doge,26-04-2016,24333562.95263053
863,doge,27-04-2016,23420350.9179327
864,doge,28-04-2016,23828542.25131337
865,doge,29-04-2016,23987027.748523697
866,doge,30-04-2016,23721475.592614528
867,doge,01-05-2016,23527094.052490365
868,doge,02-05-2016,23920671.70284464
869,doge,03-05-2016,23655113.20828757
870,doge,04-05-2016,23590927.422569595
871,doge,05-05-2016,23234004.64832129
872,doge,06-05-2016,23261932.283277176
873,doge,07-05-2016,23413326.078648586
874,doge,08-05-2016,23277439.72875867
875,doge,09-05-2016,23385259.748796217
876,doge,10-05-2016,23150540.705056246
877,doge,11-05-2016,23364695.014277674
878,doge,12-05-2016,24537103.345796265
879,doge,13-05-2016,24511867.74957777
880,doge,14-05-2016,24351957.217854604
881,doge,15-05-2016,24226549.250309125
882,doge,16-05-2016,23882935.425444588
883,doge,17-05-2016,23531280.936778907
884,doge,18-05-2016,23618782.329855382
885,doge,19-05-2016,23449956.504541177
886,doge,20-05-2016,23656072.958483
887,doge,21-05-2016,23617966.624732617
888,doge,22-05-2016,23270829.701593168
889,doge,23-05-2016,23276665.978362884
890,doge,24-05-2016,23317180.72527925
891,doge,25-05-2016,23116515.344200484
892,doge,26-05-2016,23695943.940532666
893,doge,27-05-2016,23149991.85381578
894,doge,28-05-2016,22814934.267268445
895,doge,29-05-2016,23160818.90213569
896,doge,30-05-2016,23922298.1007449
897,doge,31-05-2016,23737103.8488558
898,doge,01-06-2016,24352430.30619317
899,doge,02-06-2016,24089845.074444093
900,doge,03-06-2016,24901788.41137386
901,doge,04-06-2016,24870735.02861992
902,doge,05-06-2016,24626208.31193946
903,doge,06-06-2016,24396035.4832008
904,doge,07-06-2016,25010473.16734387
905,doge,08-06-2016,25672315.160437897
906,doge,09-06-2016,27578782.59069137
907,doge,10-06-2016,27153961.232601475
908,doge,11-06-2016,26228795.81786755
909,doge,12-06-2016,27292729.70609703
910,doge,13-06-2016,30659088.79118209
911,doge,14-06-2016,32820944.082746767
912,doge,15-06-2016,32476393.33938109
913,doge,16-06-2016,34704300.1121927
914,doge,17-06-2016,33381125.116461016
915,doge,18-06-2016,33800305.77502572
916,doge,19-06-2016,34683972.76638823
917,doge,20-06-2016,33298580.45228635
918,doge,21-06-2016,31823661.019474663
919,doge,22-06-2016,26703607.276525687
920,doge,23-06-2016,29827454.25477172
921,doge,24-06-2016,29442307.49971034
922,doge,25-06-2016,29816342.56628384
923,doge,26-06-2016,29682001.88903939
924,doge,27-06-2016,30275397.40241983
925,doge,28-06-2016,31305095.738698807
926,doge,29-06-2016,30897586.914087247
927,doge,30-06-2016,31126490.55671661
928,doge,01-07-2016,31446445.02097497
929,doge,02-07-2016,31704807.92771842
930,doge,03-07-2016,29620293.679752056
931,doge,04-07-2016,30132917.890854374
932,doge,05-07-2016,29705373.27609782
933,doge,06-07-2016,29547633.9950218
934,doge,07-07-2016,28946934.74183388
935,doge,08-07-2016,28828111.116345007
936,doge,09-07-2016,28485022.966744147
937,doge,10-07-2016,28496230.713044297
938,doge,11-07-2016,28122348.75861114
939,doge,12-07-2016,28047625.81427473
940,doge,13-07-2016,27447181.505075768
941,doge,14-07-2016,27349273.40979389
942,doge,15-07-2016,27430557.804498017
943,doge,16-07-2016,27603221.560410906
944,doge,17-07-2016,27359024.01185948
945,doge,18-07-2016,26366190.98970262
946,doge,19-07-2016,25815459.61196439
947,doge,20-07-2016,25623571.99602388
948,doge,21-07-2016,25008677.43068736
949,doge,22-07-2016,25014406.85669831
950,doge,23-07-2016,25101262.06618958
951,doge,24-07-2016,25807453.118778057
952,doge,25-07-2016,25725046.719989453
953,doge,26-07-2016,25338828.15687858
954,doge,27-07-2016,24616798.03434844
955,doge,28-07-2016,25071929.266708814
956,doge,29-07-2016,24962144.6211789
957,doge,30-07-2016,24804836.521863066
958,doge,31-07-2016,24347777.26560991
959,doge,01-08-2016,23487154.53846908
960,doge,02-08-2016,21219080.1053672
961,doge,03-08-2016,22837126.316009097
962,doge,04-08-2016,22755171.669652537
963,doge,05-08-2016,23048183.950070232
964,doge,06-08-2016,24531406.11851805
965,doge,07-08-2016,27951986.14957659
966,doge,08-08-2016,24979658.869514868
967,doge,09-08-2016,25277766.887923665
968,doge,10-08-2016,25174744.024604324
969,doge,11-08-2016,25356158.73622861
970,doge,12-08-2016,25325855.398070816
971,doge,13-08-2016,24907750.108187973
972,doge,14-08-2016,26223790.649479754
973,doge,15-08-2016,25127005.00579312
974,doge,16-08-2016,27302347.73324085
975,doge,17-08-2016,25966979.295760177
976,doge,18-08-2016,25583688.873436417
977,doge,19-08-2016,24396246.400832377
978,doge,20-08-2016,24792053.369165376
979,doge,21-08-2016,24674600.99870054
980,doge,22-08-2016,24103235.06613962
981,doge,23-08-2016,23576073.94688012
982,doge,24-08-2016,24390349.14078889
983,doge,25-08-2016,24165033.066804223
984,doge,26-08-2016,24420021.63527232
985,doge,27-08-2016,23952321.75542106
986,doge,28-08-2016,23703410.797997043
987,doge,29-08-2016,23309355.614551645
988,doge,30-08-2016,23865824.652625617
989,doge,31-08-2016,24037245.45469409
990,doge,01-09-2016,23531751.08604329
991,doge,02-09-2016,24055175.28310781
992,doge,03-09-2016,23992670.799144097
993,doge,04-09-2016,23468461.74903555
994,doge,05-09-2016,24126670.30378912
995,doge,06-09-2016,23908602.170559768
996,doge,07-09-2016,24430715.452575862
997,doge,08-09-2016,24392761.1950055
998,doge,09-09-2016,24517509.68495973
999,doge,10-09-2016,24421948.70793117
1000,doge,11-09-2016,24235743.903445136
1001,doge,12-09-2016,23842084.570019
1002,doge,13-09-2016,24206561.820650328
1003,doge,14-09-2016,23845678.362021536
1004,doge,15-09-2016,24343051.927951384
1005,doge,16-09-2016,26180138.191720504
1006,doge,17-09-2016,25056315.5044376
1007,doge,18-09-2016,25146754.18294828
1008,doge,19-09-2016,25014288.82334141
1009,doge,20-09-2016,24586051.398130428
1010,doge,21-09-2016,24147950.60339776
1011,doge,22-09-2016,23600079.396411188
1012,doge,23-09-2016,24203661.02940666
1013,doge,24-09-2016,23859858.73313224
1014,doge,25-09-2016,23989001.41740758
1015,doge,26-09-2016,24333025.95584657
1016,doge,27-09-2016,24336359.147703525
1017,doge,28-09-2016,24149669.372203067
1018,doge,29-09-2016,24448856.319410644
1019,doge,30-09-2016,24872649.5145856
1020,doge,01-10-2016,24791864.07141092
1021,doge,02-10-2016,24626742.758023035
1022,doge,03-10-2016,25124728.9710935
1023,doge,04-10-2016,24211311.48279514
1024,doge,05-10-2016,24338184.709772505
1025,doge,06-10-2016,24064788.371206168
1026,doge,07-10-2016,24208097.92737437
1027,doge,08-10-2016,24103111.372108065
1028,doge,09-10-2016,24148266.30912864
1029,doge,10-10-2016,24276781.6929186
1030,doge,11-10-2016,24440703.14973126
1031,doge,12-10-2016,23777995.12288813
1032,doge,13-10-2016,24112102.80586307
1033,doge,14-10-2016,24023814.1398052
1034,doge,15-10-2016,23770179.954027142
1035,doge,16-10-2016,23851308.41854901
1036,doge,17-10-2016,23616020.02608072
1037,doge,18-10-2016,23423597.690965146
1038,doge,19-10-2016,23163691.42155024
1039,doge,20-10-2016,23414234.546563115
1040,doge,21-10-2016,23241797.300239816
1041,doge,22-10-2016,23406522.986748543
1042,doge,23-10-2016,23113964.68061152
1043,doge,24-10-2016,23077511.98205985
1044,doge,25-10-2016,23153108.923897307
1045,doge,26-10-2016,22566687.05479824
1046,doge,27-10-2016,23106827.68028424
1047,doge,28-10-2016,23193869.867054302
1048,doge,29-10-2016,23374946.26919521
1049,doge,30-10-2016,23465658.808325425
1050,doge,31-10-2016,23379870.41371455
1051,doge,01-11-2016,23385128.719116047
1052,doge,02-11-2016,23868612.083304755
1053,doge,03-11-2016,23284854.955705546
1054,doge,04-11-2016,23537921.49551716
1055,doge,05-11-2016,23702458.36586215
1056,doge,06-11-2016,23587162.381359067
1057,doge,07-11-2016,25699693.806195803
1058,doge,08-11-2016,24313789.57964088
1059,doge,09-11-2016,24424361.8577148
1060,doge,10-11-2016,24563878.60669453
1061,doge,11-11-2016,24168437.73440284
1062,doge,12-11-2016,23845466.69013551
1063,doge,13-11-2016,23706499.06285816
1064,doge,14-11-2016,23799591.135015927
1065,doge,15-11-2016,23286421.2505447
1066,doge,16-11-2016,23395283.305259984
1067,doge,17-11-2016,23399714.72669993
1068,doge,18-11-2016,23123122.94792212
1069,doge,19-11-2016,22944130.084013622
1070,doge,20-11-2016,23048056.243427426
1071,doge,21-11-2016,23305867.94350436
1072,doge,22-11-2016,23602677.75857124
1073,doge,23-11-2016,23024797.45745908
1074,doge,24-11-2016,23000406.61423315
1075,doge,25-11-2016,23380627.94131036
1076,doge,26-11-2016,23128601.28865126
1077,doge,27-11-2016,22916156.6420522
1078,doge,28-11-2016,22958594.374345563
1079,doge,29-11-2016,22531120.536910567
1080,doge,30-11-2016,22896723.538776405
1081,doge,01-12-2016,23136103.571584884
1082,doge,02-12-2016,22993645.281152952
1083,doge,03-12-2016,22827447.46947837
1084,doge,04-12-2016,22870915.6994724
1085,doge,05-12-2016,22526424.75432493
1086,doge,06-12-2016,22744146.098599944
1087,doge,07-12-2016,22978264.61635531
1088,doge,08-12-2016,23016786.07685725
1089,doge,09-12-2016,22672570.57956195
1090,doge,10-12-2016,23115088.305077087
1091,doge,11-12-2016,23776304.86174884
1092,doge,12-12-2016,23578489.184734263
1093,doge,13-12-2016,23390007.658154216
1094,doge,14-12-2016,23595175.85226162
1095,doge,15-12-2016,23369321.63855103
1096,doge,16-12-2016,23170800.80437092
1097,doge,17-12-2016,23198039.72624312
1098,doge,18-12-2016,23599821.01911477
1099,doge,19-12-2016,23255237.685709927
1100,doge,20-12-2016,23680340.75247029
1101,doge,21-12-2016,24165870.63614384
1102,doge,22-12-2016,23815842.650490995
1103,doge,23-12-2016,24666657.64139677
1104,doge,24-12-2016,24278932.02994029
1105,doge,25-12-2016,24388846.085913967
1106,doge,26-12-2016,24454360.223202106
1107,doge,27-12-2016,24434208.578484297
1108,doge,28-12-2016,23832958.356727187
1109,doge,29-12-2016,24752033.20213837
1110,doge,30-12-2016,24175426.36983367
1111,doge,31-12-2016,24234981.73711648
1112,doge,01-01-2017,23734953.11890633
1113,doge,02-01-2017,23818706.45912645
1114,doge,03-01-2017,23965301.03398877
1115,doge,04-01-2017,24007425.910695627
1116,doge,05-01-2017,24264567.73551508
1117,doge,06-01-2017,23697498.532441687
1118,doge,07-01-2017,23961028.6300465
1119,doge,08-01-2017,24059650.292558417
1120,doge,09-01-2017,24674775.227307484
1121,doge,10-01-2017,24068203.38683023
1122,doge,11-01-2017,22304637.34064469
1123,doge,12-01-2017,22815933.430644862
1124,doge,13-01-2017,22929207.10047862
1125,doge,14-01-2017,22654626.264397062
1126,doge,15-01-2017,22135111.03154523
1127,doge,16-01-2017,22322197.648568623
1128,doge,17-01-2017,23167219.75541117
1129,doge,18-01-2017,22359259.736511208
1130,doge,19-01-2017,22622350.0555206
1131,doge,20-01-2017,22557677.13597308
1132,doge,21-01-2017,22324468.392032843
1133,doge,22-01-2017,22221894.329864778
1134,doge,23-01-2017,22349024.41200274
1135,doge,24-01-2017,21693722.39089676
1136,doge,25-01-2017,21882275.00528821
1137,doge,26-01-2017,22325300.490298543
1138,doge,27-01-2017,22590856.98572801
1139,doge,28-01-2017,22548891.9622951
1140,doge,29-01-2017,22459538.432774648
1141,doge,30-01-2017,22498142.478057902
1142,doge,31-01-2017,22758940.529036283
1143,doge,01-02-2017,22397811.814961072
1144,doge,02-02-2017,22754165.759812023
1145,doge,03-02-2017,22478996.511078607
1146,doge,04-02-2017,22636497.30897091
1147,doge,05-02-2017,22338728.11205147
1148,doge,06-02-2017,22351431.034701925
1149,doge,07-02-2017,22023640.36587641
1150,doge,08-02-2017,22543024.23705505
1151,doge,09-02-2017,22710020.81652136
1152,doge,10-02-2017,22776869.192198727
1153,doge,11-02-2017,22722945.321474086
1154,doge,12-02-2017,22536279.87028627
1155,doge,13-02-2017,22894435.678380087
1156,doge,14-02-2017,23172726.261082705
1157,doge,15-02-2017,22557540.814295467
1158,doge,16-02-2017,23559757.349815737
1159,doge,17-02-2017,22977990.002234586
1160,doge,18-02-2017,22055928.203427702
1161,doge,19-02-2017,22392914.295611948
1162,doge,20-02-2017,22822847.4267044
1163,doge,21-02-2017,23394593.464485627
1164,doge,22-02-2017,22602676.03290116
1165,doge,23-02-2017,23051749.85133456
1166,doge,24-02-2017,23005968.59820496
1167,doge,25-02-2017,22724810.68532987
1168,doge,26-02-2017,23131891.39191035
1169,doge,27-02-2017,22806556.27378922
1170,doge,28-02-2017,23215585.69582
1171,doge,01-03-2017,22826827.69333573
1172,doge,02-03-2017,23137284.18086056
1173,doge,03-03-2017,23916964.43375103
1174,doge,04-03-2017,23473460.85487344
1175,doge,05-03-2017,23553881.489450224
1176,doge,06-03-2017,23716037.07643405
1177,doge,07-03-2017,24000352.433306944
1178,doge,08-03-2017,23044909.805271264
1179,doge,09-03-2017,23628208.123356275
1180,doge,10-03-2017,22160701.77395696
1181,doge,11-03-2017,23760071.68997763
1182,doge,12-03-2017,24876351.895108268
1183,doge,13-03-2017,27758643.97880307
1184,doge,14-03-2017,26951787.27887825
1185,doge,15-03-2017,27009630.884707283
1186,doge,16-03-2017,26342189.32056592
1187,doge,17-03-2017,23941494.7530081
1188,doge,18-03-2017,23431191.713993862
1189,doge,19-03-2017,25190174.52857636
1190,doge,20-03-2017,25721580.184506454
1191,doge,21-03-2017,27075953.110376585
1192,doge,22-03-2017,26403481.78733396
1193,doge,23-03-2017,26273554.844011422
1194,doge,24-03-2017,28997892.131161463
1195,doge,25-03-2017,32019585.85932307
1196,doge,26-03-2017,30517835.615883466
1197,doge,27-03-2017,27759220.35436474
1198,doge,28-03-2017,30654679.29327568
1199,doge,29-03-2017,29803152.56879368
1200,doge,30-03-2017,34216931.18472006
1201,doge,31-03-2017,37441367.786729895
1202,doge,01-04-2017,37372190.8658836
1203,doge,02-04-2017,0.0
1204,doge,03-04-2017,47233438.60975338
1205,doge,04-04-2017,51606590.27264574
1206,doge,05-04-2017,49937622.76151433
1207,doge,06-04-2017,52359340.385098346
1208,doge,07-04-2017,46014736.55154754
1209,doge,08-04-2017,49267959.786231786
1210,doge,09-04-2017,48618285.8996828
1211,doge,10-04-2017,44092014.412558205
1212,doge,11-04-2017,43421713.42638876
1213,doge,12-04-2017,46684385.11109927
1214,doge,13-04-2017,46408024.76876456
1215,doge,14-04-2017,45934243.23458544
1216,doge,15-04-2017,45454592.33468957
1217,doge,16-04-2017,49742710.17875148
1218,doge,17-04-2017,51704640.48318426
1219,doge,18-04-2017,49696660.22368874
1220,doge,19-04-2017,50265257.94099085
1221,doge,20-04-2017,49759283.89911238
1222,doge,21-04-2017,51244958.239431806
1223,doge,22-04-2017,51078481.43747815
1224,doge,23-04-2017,57143201.22708112
1225,doge,24-04-2017,56090921.23600311
1226,doge,25-04-2017,59009848.95718643
1227,doge,26-04-2017,61916191.42251283
1228,doge,27-04-2017,69073033.51953536
1229,doge,28-04-2017,76976896.09339315
1230,doge,29-04-2017,80635028.77952555
1231,doge,30-04-2017,82268467.9571412
1232,doge,01-05-2017,74634240.50101101
1233,doge,02-05-2017,66856456.50413508
1234,doge,03-05-2017,74263343.69364256
1235,doge,04-05-2017,81092509.53373924
1236,doge,05-05-2017,89826452.27013437
1237,doge,06-05-2017,129612174.47861114
1238,doge,07-05-2017,145988600.80765072
1239,doge,08-05-2017,166255976.84863397
1240,doge,09-05-2017,135594103.96547362
1241,doge,10-05-2017,141995850.6582045
1242,doge,11-05-2017,131527795.7374716
1243,doge,12-05-2017,132608271.22623964
1244,doge,13-05-2017,127845952.65340948
1245,doge,14-05-2017,131335405.80874412
1246,doge,15-05-2017,122834973.16541325
1247,doge,16-05-2017,116986258.46511967
1248,doge,17-05-2017,146402543.99634045
1249,doge,18-05-2017,162296162.83567697
1250,doge,19-05-2017,167515948.90781483
1251,doge,20-05-2017,202623267.29408967
1252,doge,21-05-2017,319520933.6090323
1253,doge,22-05-2017,362149503.9958424
1254,doge,23-05-2017,389941503.8163029
1255,doge,24-05-2017,385738331.5757035
1256,doge,25-05-2017,337781041.3616652
1257,doge,26-05-2017,286594876.6369249
1258,doge,27-05-2017,264356915.0628549
1259,doge,28-05-2017,275903414.56312263
1260,doge,29-05-2017,296579594.34076107
1261,doge,30-05-2017,272842481.0871669
1262,doge,31-05-2017,283161529.8812599
1263,doge,01-06-2017,300732852.90458685
1264,doge,02-06-2017,324209923.8130007
1265,doge,03-06-2017,360592170.8513879
1266,doge,04-06-2017,352838180.50610304
1267,doge,05-06-2017,419565680.2268449
1268,doge,06-06-2017,408467723.0474589
1269,doge,07-06-2017,360333561.0999727
1270,doge,08-06-2017,378893558.8844847
1271,doge,09-06-2017,370310400.1120336
1272,doge,10-06-2017,353683140.42819095
1273,doge,11-06-2017,394423464.2092631
1274,doge,12-06-2017,349304470.7727718
1275,doge,13-06-2017,360660219.6003657
1276,doge,14-06-2017,327217620.3401723
1277,doge,15-06-2017,324976166.07524496
1278,doge,16-06-2017,340791672.5715128
1279,doge,17-06-2017,368982819.024128
1280,doge,18-06-2017,344309325.06176704
1281,doge,19-06-2017,346820542.3985964
1282,doge,20-06-2017,359940646.73840535
1283,doge,21-06-2017,344620908.24849164
1284,doge,22-06-2017,342249291.5730905
1285,doge,23-06-2017,341684929.97924495
1286,doge,24-06-2017,337769536.1538117
1287,doge,25-06-2017,317812579.5768784
1288,doge,26-06-2017,295880387.93820894
1289,doge,27-06-2017,285694699.13820004
1290,doge,28-06-2017,305635571.35605353
1291,doge,29-06-2017,291477190.22617275
1292,doge,30-06-2017,284083984.65016204
1293,doge,01-07-2017,257227221.182166
1294,doge,02-07-2017,271200172.8685911
1295,doge,03-07-2017,278960000.9245864
1296,doge,04-07-2017,275230705.83942664
1297,doge,05-07-2017,299326188.04013103
1298,doge,06-07-2017,290652589.2605419
1299,doge,07-07-2017,263897205.4609256
1300,doge,08-07-2017,267251214.4847894
1301,doge,09-07-2017,255723705.686663
1302,doge,10-07-2017,210352371.95640936
1303,doge,11-07-2017,198407725.12059656
1304,doge,12-07-2017,212484668.29246765
1305,doge,13-07-2017,200179906.6461984
1306,doge,14-07-2017,184295142.13693365
1307,doge,15-07-2017,164790398.84776708
1308,doge,16-07-2017,143932548.51629788
1309,doge,17-07-2017,164838302.06188303
1310,doge,18-07-2017,198760321.55126372
1311,doge,19-07-2017,186047669.08766663
1312,doge,20-07-2017,209253628.87562343
1313,doge,21-07-2017,212043720.77480343
1314,doge,22-07-2017,229233985.55977944
1315,doge,23-07-2017,215887995.1964455
1316,doge,24-07-2017,218102252.58727363
1317,doge,25-07-2017,195178026.50889987
1318,doge,26-07-2017,196162207.12859216
1319,doge,27-07-2017,201134998.2566608
1320,doge,28-07-2017,194718316.97901827
1321,doge,29-07-2017,194494683.53952223
1322,doge,30-07-2017,187189739.6219254
1323,doge,31-07-2017,184268583.67864668
1324,doge,01-08-2017,198695651.88812795
1325,doge,02-08-2017,197452296.51174667
1326,doge,03-08-2017,197449040.4902699
1327,doge,04-08-2017,197384156.492454
1328,doge,05-08-2017,227951338.4579688
1329,doge,06-08-2017,210015340.7610504
1330,doge,07-08-2017,214532271.0315136
1331,doge,08-08-2017,215979335.35410288
1332,doge,09-08-2017,212428350.3973968
1333,doge,10-08-2017,207361151.35553148
1334,doge,11-08-2017,201469747.2178404
1335,doge,12-08-2017,202397206.9614202
1336,doge,13-08-2017,194712210.66676053
1337,doge,14-08-2017,186956430.4962049
1338,doge,15-08-2017,190866392.3309189
1339,doge,16-08-2017,188484403.73690373
1340,doge,17-08-2017,191457357.47274548
1341,doge,18-08-2017,184111588.04118988
1342,doge,19-08-2017,181716144.9717704
1343,doge,20-08-2017,185404256.1678269
1344,doge,21-08-2017,186817927.1192056
1345,doge,22-08-2017,185330820.1707165
1346,doge,23-08-2017,188219289.0912653
1347,doge,24-08-2017,192013192.9993057
1348,doge,25-08-2017,187048382.9077481
1349,doge,26-08-2017,185085074.7171439
1350,doge,27-08-2017,187929586.61027697
1351,doge,28-08-2017,193602753.64979604
1352,doge,29-08-2017,201946327.04008612
1353,doge,30-08-2017,229657053.41116467
1354,doge,31-08-2017,229350865.09045187
1355,doge,01-09-2017,275253527.30907935
1356,doge,02-09-2017,243545601.6820712
1357,doge,03-09-2017,240360682.3863513
1358,doge,04-09-2017,201479775.4535381
1359,doge,05-09-2017,215154036.15563345
1360,doge,06-09-2017,223837266.2963161
1361,doge,07-09-2017,214105469.37253505
1362,doge,08-09-2017,180652002.83751112
1363,doge,09-09-2017,176094716.96039248
1364,doge,10-09-2017,154799319.77774858
1365,doge,11-09-2017,160936267.7360557
1366,doge,12-09-2017,159665145.6175912
1367,doge,13-09-2017,153661912.29793885
1368,doge,14-09-2017,95266797.51676838
1369,doge,15-09-2017,97953942.22202285
1370,doge,16-09-2017,95198533.97012287
1371,doge,17-09-2017,92024381.2055784
1372,doge,18-09-2017,101893422.13690864
1373,doge,19-09-2017,93468812.2866819
1374,doge,20-09-2017,93192866.66596602
1375,doge,21-09-2017,82183276.29391806
1376,doge,22-09-2017,85975233.6903314
1377,doge,23-09-2017,104506634.30473372
1378,doge,24-09-2017,99221918.6866823
1379,doge,25-09-2017,126485743.03709964
1380,doge,26-09-2017,124601172.48559783
1381,doge,27-09-2017,124526133.27538544
1382,doge,28-09-2017,119591198.09736551
1383,doge,29-09-2017,118365324.85051094
1384,doge,30-09-2017,125258290.98010749
1385,doge,01-10-2017,118789509.32010058
1386,doge,02-10-2017,118265174.35064504
1387,doge,03-10-2017,114026189.35350116
1388,doge,04-10-2017,112952008.19570732
1389,doge,05-10-2017,110194928.4993679
1390,doge,06-10-2017,113470815.87325738
1391,doge,07-10-2017,113904353.93577927
1392,doge,08-10-2017,116588545.44002564
1393,doge,09-10-2017,106654098.15840311
1394,doge,10-10-2017,109438123.34121265
