,symbol,date,mcap_usd
170,bnb,06-03-2018,996857974.8856118
171,bnb,07-03-2018,929577226.2528806
172,bnb,08-03-2018,894207685.5925784
173,bnb,09-03-2018,825736586.966683
174,bnb,10-03-2018,798194328.017328
175,bnb,11-03-2018,768018665.4486756
176,bnb,12-03-2018,820718231.8343612
177,bnb,13-03-2018,802214718.5021524
178,bnb,14-03-2018,1025852449.523407
179,bnb,15-03-2018,888364962.7293211
180,bnb,16-03-2018,903469795.6671935
181,bnb,17-03-2018,922893022.9011652
182,bnb,18-03-2018,909986584.7579333
183,bnb,19-03-2018,887344850.3395499
184,bnb,20-03-2018,876632715.1130468
185,bnb,21-03-2018,907167557.8092036
186,bnb,22-03-2018,993225814.4628019
187,bnb,23-03-2018,999073037.6395766
188,bnb,24-03-2018,1159180604.7466946
189,bnb,25-03-2018,1310540636.2072344
190,bnb,26-03-2018,1262196848.859168
191,bnb,27-03-2018,1197972550.6414502
192,bnb,28-03-2018,1136956482.4106178
193,bnb,29-03-2018,1150079372.4057934
194,bnb,30-03-2018,1010960891.0311522
195,bnb,31-03-2018,1035804124.800467
196,bnb,01-04-2018,1100591194.0995147
197,bnb,02-04-2018,1294791444.4088721
198,bnb,03-04-2018,1474305624.9064999
199,bnb,04-04-2018,1536627713.330391
200,bnb,05-04-2018,1425673910.1471741
201,bnb,06-04-2018,1457643944.517778
202,bnb,07-04-2018,1430523652.1683824
203,bnb,08-04-2018,1441688284.8770936
204,bnb,09-04-2018,1402171614.1533742
205,bnb,10-04-2018,1382104338.0300696
206,bnb,11-04-2018,1397797738.273252
207,bnb,12-04-2018,1411325536.0074863
208,bnb,13-04-2018,1488140594.060288
209,bnb,14-04-2018,1559918298.3622198
210,bnb,15-04-2018,1521467021.1525834
211,bnb,16-04-2018,1477881975.9162362
212,bnb,17-04-2018,1389548771.7763839
213,bnb,18-04-2018,1339024391.700793
214,bnb,19-04-2018,1393358194.4032097
215,bnb,20-04-2018,1410887345.7572906
216,bnb,21-04-2018,1402948010.2019415
217,bnb,22-04-2018,1515589268.1082652
218,bnb,23-04-2018,1465746135.4745786
219,bnb,24-04-2018,1546459517.5721395
220,bnb,25-04-2018,1738153418.699689
221,bnb,26-04-2018,1521649762.9524255
222,bnb,27-04-2018,1662410114.0401974
223,bnb,28-04-2018,1620761417.8632853
224,bnb,29-04-2018,1715394188.7610571
225,bnb,30-04-2018,1704642241.494217
226,bnb,01-05-2018,1624677819.844948
227,bnb,02-05-2018,1603519159.8080504
228,bnb,03-05-2018,1625018121.558957
229,bnb,04-05-2018,1761725786.5811276
230,bnb,05-05-2018,1623623966.4815435
231,bnb,06-05-2018,1629876448.6428447
232,bnb,07-05-2018,1585226374.2164342
233,bnb,08-05-2018,1560686826.1955512
234,bnb,09-05-2018,1527736118.9477546
235,bnb,10-05-2018,1659352701.4754343
236,bnb,11-05-2018,1563309899.2512448
237,bnb,12-05-2018,1474947720.9016292
238,bnb,13-05-2018,1478678736.2046115
239,bnb,14-05-2018,1496009100.2699542
240,bnb,15-05-2018,1471687854.0288124
241,bnb,16-05-2018,1432425675.2273564
242,bnb,17-05-2018,1396933971.3398504
243,bnb,18-05-2018,1422732556.5098777
244,bnb,19-05-2018,1724090037.443812
245,bnb,20-05-2018,1615137258.4926414
246,bnb,21-05-2018,1597199734.6317813
247,bnb,22-05-2018,1679793586.161825
248,bnb,23-05-2018,1580629434.3345158
249,bnb,24-05-2018,1440307587.759335
250,bnb,25-05-2018,1483467051.4359033
251,bnb,26-05-2018,1469613771.0288522
252,bnb,27-05-2018,1452393712.250376
253,bnb,28-05-2018,1433110677.829658
254,bnb,29-05-2018,1346611593.2565355
255,bnb,30-05-2018,1433220721.9780145
256,bnb,31-05-2018,1430349202.2660728
257,bnb,01-06-2018,1615512908.6133814
258,bnb,02-06-2018,1622764040.8918421
259,bnb,03-06-2018,1657890126.2966597
260,bnb,04-06-2018,1661218802.5657556
261,bnb,05-06-2018,1621015534.6892936
262,bnb,06-06-2018,1769511870.7645185
263,bnb,07-06-2018,1956880198.5573869
264,bnb,08-06-2018,1847775784.9861958
265,bnb,09-06-2018,1841322605.3290691
266,bnb,10-06-2018,1795844126.812452
267,bnb,11-06-2018,1608695115.431129
268,bnb,12-06-2018,1758199728.2411382
269,bnb,13-06-2018,1742850550.3790982
270,bnb,14-06-2018,1670655403.3579748
271,bnb,15-06-2018,1699835500.6473053
272,bnb,16-06-2018,1715831034.7066166
273,bnb,17-06-2018,1794376051.703695
274,bnb,18-06-2018,1877345029.495765
275,bnb,19-06-2018,1922228028.133938
276,bnb,20-06-2018,1898315438.6673005
277,bnb,21-06-2018,1826063065.8310437
278,bnb,22-06-2018,1936593427.4737794
279,bnb,23-06-2018,1785050164.0075653
280,bnb,24-06-2018,1785107296.8051488
281,bnb,25-06-2018,1650237902.675703
282,bnb,26-06-2018,1701590502.4047766
283,bnb,27-06-2018,1612147068.0529413
284,bnb,28-06-2018,1599864544.5525942
285,bnb,29-06-2018,1583668999.5260031
286,bnb,30-06-2018,1637710573.0015488
287,bnb,01-07-2018,1648892031.5415514
288,bnb,02-07-2018,1608996498.823897
289,bnb,03-07-2018,1658531371.9299018
290,bnb,04-07-2018,1605124428.49228
291,bnb,05-07-2018,1587816496.796968
292,bnb,06-07-2018,1522157052.369004
293,bnb,07-07-2018,1504722148.5378237
294,bnb,08-07-2018,1589516130.729631
295,bnb,09-07-2018,1561009240.9659286
296,bnb,10-07-2018,1493336918.5057435
297,bnb,11-07-2018,1450620606.6352377
298,bnb,12-07-2018,1433362149.3915029
299,bnb,13-07-2018,1363752945.3698483
300,bnb,14-07-2018,1365805396.4596286
301,bnb,15-07-2018,1374754160.7333224
302,bnb,16-07-2018,1390181389.3300672
303,bnb,17-07-2018,1503876274.9566982
304,bnb,18-07-2018,1561509348.041581
305,bnb,19-07-2018,1252473840.6777298
306,bnb,20-07-2018,1231430187.3362463
307,bnb,21-07-2018,1153214789.3392544
308,bnb,22-07-2018,1157397766.644023
309,bnb,23-07-2018,1145379629.7368453
310,bnb,24-07-2018,1149545845.676345
311,bnb,25-07-2018,1175983828.4596317
312,bnb,26-07-2018,1252610236.380608
313,bnb,27-07-2018,1300183482.5427759
314,bnb,28-07-2018,1333273550.9535015
315,bnb,29-07-2018,1405648474.0762308
316,bnb,30-07-2018,1368299938.626759
317,bnb,31-07-2018,1295448185.6684406
318,bnb,01-08-2018,1347243331.1910322
319,bnb,02-08-2018,1331900269.2600942
320,bnb,03-08-2018,1389400539.0343423
321,bnb,04-08-2018,1381330641.4354756
322,bnb,05-08-2018,1356891850.637866
323,bnb,06-08-2018,1337921085.755962
324,bnb,07-08-2018,1341686869.2107894
325,bnb,08-08-2018,1283100271.164136
326,bnb,09-08-2018,1187632193.434036
327,bnb,10-08-2018,1254769536.2944932
328,bnb,11-08-2018,1187631953.4756327
329,bnb,12-08-2018,1139057974.7301908
330,bnb,13-08-2018,1146580999.5384166
331,bnb,14-08-2018,997924239.2948986
332,bnb,15-08-2018,926411943.9548185
333,bnb,16-08-2018,921186428.8367226
334,bnb,17-08-2018,953850715.212723
335,bnb,18-08-2018,1053876485.8238465
336,bnb,19-08-2018,966874895.0092155
337,bnb,20-08-2018,992587084.7509444
338,bnb,21-08-2018,943693188.2055234
339,bnb,22-08-2018,953355873.4485636
340,bnb,23-08-2018,925703864.3921478
341,bnb,24-08-2018,949767300.8707712
342,bnb,25-08-2018,999310962.5629733
343,bnb,26-08-2018,991833847.4279206
344,bnb,27-08-2018,1002050441.7720734
345,bnb,28-08-2018,1098483033.6596274
346,bnb,29-08-2018,1125039165.843925
347,bnb,30-08-2018,1094104885.3614154
348,bnb,31-08-2018,1054126747.2592542
349,bnb,01-09-2018,1078009887.4470913
350,bnb,02-09-2018,1119133728.7589676
351,bnb,03-09-2018,1103821007.667432
352,bnb,04-09-2018,1104480872.4186785
353,bnb,05-09-2018,1113127809.777241
354,bnb,06-09-2018,989951404.5685347
355,bnb,07-09-2018,1006803552.134676
356,bnb,08-09-2018,977698540.9033676
357,bnb,09-09-2018,928309173.0905268
358,bnb,10-09-2018,931723647.3854008
359,bnb,11-09-2018,930452971.8574051
360,bnb,12-09-2018,916422641.7075167
361,bnb,13-09-2018,879018553.6451101
362,bnb,14-09-2018,918746987.4244486
363,bnb,15-09-2018,948229137.4680252
364,bnb,16-09-2018,965043148.9390482
365,bnb,17-09-2018,949061082.3781854
366,bnb,18-09-2018,894716967.8963991
367,bnb,19-09-2018,912577463.4329294
368,bnb,20-09-2018,917696686.2427154
369,bnb,21-09-2018,960259133.2250421
370,bnb,22-09-2018,997832194.2530056
371,bnb,23-09-2018,985393112.9188972
372,bnb,24-09-2018,1488079900.899756
373,bnb,25-09-2018,1450237751.6537666
374,bnb,26-09-2018,1411896130.944883
375,bnb,27-09-2018,1407777728.6870413
376,bnb,28-09-2018,1452352372.6016557
377,bnb,29-09-2018,1440706057.7683766
378,bnb,30-09-2018,1440392829.020447
379,bnb,01-10-2018,1446314353.4252834
380,bnb,02-10-2018,1439680403.2376113
381,bnb,03-10-2018,1493274838.0802064
382,bnb,04-10-2018,1483326566.4389458
383,bnb,05-10-2018,1488751252.2480085
384,bnb,06-10-2018,1538461617.48646
385,bnb,07-10-2018,1506162297.8008811
386,bnb,08-10-2018,1523859036.0110536
387,bnb,09-10-2018,1525303120.0920768
388,bnb,10-10-2018,1505859403.4593775
389,bnb,11-10-2018,1493947357.8534448
390,bnb,12-10-2018,1341784372.8420258
391,bnb,13-10-2018,1379371138.4628596
392,bnb,14-10-2018,1388285752.4035625
393,bnb,15-10-2018,1384751890.523141
394,bnb,16-10-2018,1513996077.1498418
395,bnb,17-10-2018,1464680645.4870884
396,bnb,18-10-2018,1461507184.4319584
397,bnb,19-10-2018,1422818505.6963532
398,bnb,20-10-2018,1423197773.01452
399,bnb,21-10-2018,1426891232.791207
400,bnb,22-10-2018,1428730146.9480157
401,bnb,23-10-2018,1418914420.2464166
402,bnb,24-10-2018,1423175948.5071583
403,bnb,25-10-2018,1410437571.060247
404,bnb,26-10-2018,1406718416.078793
405,bnb,27-10-2018,1409211367.354948
406,bnb,28-10-2018,1399453693.5336397
407,bnb,29-10-2018,1398368251.024187
408,bnb,30-10-2018,1356722024.7165382
409,bnb,31-10-2018,1362381725.6963894
410,bnb,01-11-2018,1369356960.890323
411,bnb,02-11-2018,1385407963.2317097
412,bnb,03-11-2018,1393273729.126173
413,bnb,04-11-2018,1383900919.2174048
414,bnb,05-11-2018,1365083899.5690448
415,bnb,06-11-2018,1401181759.1821861
416,bnb,07-11-2018,1415863696.1765256
417,bnb,08-11-2018,1423432059.653836
418,bnb,09-11-2018,1399286952.437985
419,bnb,10-11-2018,1385583161.041326
420,bnb,11-11-2018,1379806384.4448202
421,bnb,12-11-2018,1367649613.1151705
422,bnb,13-11-2018,1358172520.6334038
423,bnb,14-11-2018,1346186902.3252332
424,bnb,15-11-2018,1227621934.1490834
425,bnb,16-11-2018,1191248357.2253127
426,bnb,17-11-2018,1144262270.9344618
427,bnb,18-11-2018,1127318810.5123966
428,bnb,19-11-2018,1155425816.9829404
429,bnb,20-11-2018,968279561.6921016
430,bnb,21-11-2018,832541432.755894
431,bnb,22-11-2018,899552607.7997693
432,bnb,23-11-2018,832630400.7391713
433,bnb,24-11-2018,812176757.4390069
434,bnb,25-11-2018,745484408.3076448
435,bnb,26-11-2018,752717119.6347101
436,bnb,27-11-2018,719974004.6109353
437,bnb,28-11-2018,715334615.1466825
438,bnb,29-11-2018,768130862.9559458
439,bnb,30-11-2018,771935628.5125525
440,bnb,01-12-2018,733037374.9700916
441,bnb,02-12-2018,760990933.845924
442,bnb,03-12-2018,754704945.5522399
443,bnb,04-12-2018,731967065.7259266
444,bnb,05-12-2018,846722370.1623285
445,bnb,06-12-2018,874775886.0261323
446,bnb,07-12-2018,703029474.0324618
447,bnb,08-12-2018,652042804.900303
448,bnb,09-12-2018,677799025.5224495
449,bnb,10-12-2018,692861265.6121893
450,bnb,11-12-2018,663389003.558907
451,bnb,12-12-2018,694066438.7233632
452,bnb,13-12-2018,716850026.7178999
453,bnb,14-12-2018,662538458.3176559
454,bnb,15-12-2018,645951230.7893397
455,bnb,16-12-2018,654002924.7738727
456,bnb,17-12-2018,670459060.9824202
457,bnb,18-12-2018,728992546.4378468
458,bnb,19-12-2018,796697911.8939688
459,bnb,20-12-2018,783144467.861639
460,bnb,21-12-2018,817962331.2800756
461,bnb,22-12-2018,793831097.4737211
462,bnb,23-12-2018,839989864.5957891
463,bnb,24-12-2018,860827477.9287142
464,bnb,25-12-2018,882913638.7853035
465,bnb,26-12-2018,782485496.2190835
466,bnb,27-12-2018,807817913.0395991
467,bnb,28-12-2018,746889126.4897057
468,bnb,29-12-2018,848545994.7505513
469,bnb,30-12-2018,836706088.0822629
470,bnb,31-12-2018,850105601.4329103
471,bnb,01-01-2019,879152887.8663572
472,bnb,02-01-2019,863221330.110088
473,bnb,03-01-2019,874914238.8823946
474,bnb,04-01-2019,837887454.8053683
475,bnb,05-01-2019,862767566.4442351
476,bnb,06-01-2019,854343865.4897851
477,bnb,07-01-2019,905101272.6499437
478,bnb,08-01-2019,896079437.6269069
479,bnb,09-01-2019,949451442.212723
480,bnb,10-01-2019,932116117.8303659
481,bnb,11-01-2019,843867607.4418668
482,bnb,12-01-2019,858086715.1090991
483,bnb,13-01-2019,848352643.0250479
484,bnb,14-01-2019,791125231.1182575
485,bnb,15-01-2019,865870579.6038663
486,bnb,16-01-2019,836972571.0558848
487,bnb,17-01-2019,875623955.7308335
488,bnb,18-01-2019,908980505.4565315
489,bnb,19-01-2019,932231950.6772872
490,bnb,20-01-2019,943088563.6579489
491,bnb,21-01-2019,924843287.1309273
492,bnb,22-01-2019,937294752.6514071
493,bnb,23-01-2019,930093998.4099445
494,bnb,24-01-2019,926816549.631004
495,bnb,25-01-2019,929515668.5754209
496,bnb,26-01-2019,964393101.0744951
497,bnb,27-01-2019,1002204225.2074251
498,bnb,28-01-2019,1018634228.0052148
499,bnb,29-01-2019,891822520.3310019
500,bnb,30-01-2019,904087868.8040835
501,bnb,31-01-2019,886231112.9762447
502,bnb,01-02-2019,899814627.6501919
503,bnb,02-02-2019,943085781.0584371
504,bnb,03-02-2019,994615955.6096878
505,bnb,04-02-2019,981881034.1574684
506,bnb,05-02-2019,1019274201.1476768
507,bnb,06-02-2019,1117271761.289444
508,bnb,07-02-2019,1154130751.238883
509,bnb,08-02-2019,1119073265.7409804
510,bnb,09-02-2019,1238651393.8028119
511,bnb,10-02-2019,1275790488.8612866
512,bnb,11-02-2019,1292369337.5155647
513,bnb,12-02-2019,1357706132.2269003
514,bnb,13-02-2019,1350152715.9607162
515,bnb,14-02-2019,1277643654.6726382
516,bnb,15-02-2019,1251539499.556175
517,bnb,16-02-2019,1337661455.9809282
518,bnb,17-02-2019,1313189982.36053
519,bnb,18-02-2019,1328906712.4205341
520,bnb,19-02-2019,1380396380.2046032
521,bnb,20-02-2019,1514339453.2709005
522,bnb,21-02-2019,1601780326.1776874
523,bnb,22-02-2019,1504486906.965667
524,bnb,23-02-2019,1555709306.2412965
525,bnb,24-02-2019,1538120596.8900266
526,bnb,25-02-2019,1464562398.035241
527,bnb,26-02-2019,1399491973.856428
528,bnb,27-02-2019,1360844868.4427445
529,bnb,28-02-2019,1420171312.719949
530,bnb,01-03-2019,1488164310.6686885
531,bnb,02-03-2019,1623998558.2720912
532,bnb,03-03-2019,1686382111.767269
533,bnb,04-03-2019,1632056854.7718768
534,bnb,05-03-2019,1649930184.4379025
535,bnb,06-03-2019,1966673746.1869562
536,bnb,07-03-2019,2081209809.0188968
537,bnb,08-03-2019,2153066820.506911
538,bnb,09-03-2019,2039124309.4495633
539,bnb,10-03-2019,2092314032.8495858
540,bnb,11-03-2019,2078720950.3947418
541,bnb,12-03-2019,2065952584.6704817
542,bnb,13-03-2019,2213310829.99634
543,bnb,14-03-2019,2162875299.7693634
544,bnb,15-03-2019,2148221153.1995487
545,bnb,16-03-2019,2149727573.429469
546,bnb,17-03-2019,2310174527.6216125
547,bnb,18-03-2019,2253087911.698374
548,bnb,19-03-2019,2241879577.7316437
549,bnb,20-03-2019,2227786284.8483086
550,bnb,21-03-2019,2189168003.9425116
551,bnb,22-03-2019,2078022182.1033401
552,bnb,23-03-2019,2192221402.998418
553,bnb,24-03-2019,2185889843.1694818
554,bnb,25-03-2019,2477219277.4346976
555,bnb,26-03-2019,2424104547.9876556
556,bnb,27-03-2019,2345207328.31615
557,bnb,28-03-2019,2395580402.559602
558,bnb,29-03-2019,2395537703.072968
559,bnb,30-03-2019,2375698247.996095
560,bnb,31-03-2019,2428819888.2031417
561,bnb,01-04-2019,2518457976.521229
562,bnb,02-04-2019,2573847249.067477
563,bnb,03-04-2019,2850629840.5820174
564,bnb,04-04-2019,2688621470.736687
565,bnb,05-04-2019,2771011958.657585
566,bnb,06-04-2019,2792616067.366048
567,bnb,07-04-2019,2765669698.055554
568,bnb,08-04-2019,2753819522.289884
569,bnb,09-04-2019,2607455767.786759
570,bnb,10-04-2019,2650892693.214673
571,bnb,11-04-2019,2639684281.2473235
572,bnb,12-04-2019,2556784854.4432716
573,bnb,13-04-2019,2634084588.4119
574,bnb,14-04-2019,2676266097.632365
575,bnb,15-04-2019,2788134174.627825
576,bnb,16-04-2019,2801185465.9445357
577,bnb,17-04-2019,2848015640.2492385
578,bnb,18-04-2019,2827594277.5213084
579,bnb,19-04-2019,3177194444.325933
580,bnb,20-04-2019,3519431434.184245
581,bnb,21-04-2019,3602563706.1330266
582,bnb,22-04-2019,3495540287.1864386
583,bnb,23-04-2019,3455401525.684768
584,bnb,24-04-2019,3291551603.8301277
585,bnb,25-04-2019,3323966724.9623795
586,bnb,26-04-2019,3206899265.1587505
587,bnb,27-04-2019,3300143640.578001
588,bnb,28-04-2019,3218331551.562439
589,bnb,29-04-2019,3297388872.0792894
590,bnb,30-04-2019,3117991943.0339575
591,bnb,01-05-2019,3142590563.2334623
592,bnb,02-05-2019,3144060673.439652
593,bnb,03-05-2019,3381322841.57467
594,bnb,04-05-2019,3417551252.416966
595,bnb,05-05-2019,3284597877.1138816
596,bnb,06-05-2019,3303686369.1607456
597,bnb,07-05-2019,3193049752.020254
598,bnb,08-05-2019,3105083982.592821
599,bnb,09-05-2019,2973223295.6839013
600,bnb,10-05-2019,2707546841.2045393
601,bnb,11-05-2019,2824317176.629537
602,bnb,12-05-2019,3092697671.987491
603,bnb,13-05-2019,2995728887.3406596
604,bnb,14-05-2019,3388558414.700642
605,bnb,15-05-2019,3401435137.1144342
606,bnb,16-05-2019,3885141797.620001
607,bnb,17-05-2019,3829113201.8656526
608,bnb,18-05-2019,3699068209.2622914
609,bnb,19-05-2019,4182484650.4147897
610,bnb,20-05-2019,4217095485.716915
611,bnb,21-05-2019,4195258964.668747
612,bnb,22-05-2019,4682632626.157995
613,bnb,23-05-2019,4532588998.720383
614,bnb,24-05-2019,4573106102.0519495
615,bnb,25-05-2019,4912471072.256557
616,bnb,26-05-2019,5058092552.755022
617,bnb,27-05-2019,4837563400.811184
618,bnb,28-05-2019,4942744068.111627
619,bnb,29-05-2019,4783537313.794596
620,bnb,30-05-2019,4847361038.579062
621,bnb,31-05-2019,4597989593.587913
622,bnb,01-06-2019,4754217793.272386
623,bnb,02-06-2019,4754649186.138335
624,bnb,03-06-2019,4799627084.503358
625,bnb,04-06-2019,4461319664.126776
626,bnb,05-06-2019,4203191258.1981406
627,bnb,06-06-2019,4482433777.351763
628,bnb,07-06-2019,4523473382.169434
629,bnb,08-06-2019,4569677452.955838
630,bnb,09-06-2019,4603480351.498136
631,bnb,10-06-2019,4369928612.123712
632,bnb,11-06-2019,4631047360.2050905
633,bnb,12-06-2019,4618565686.505584
634,bnb,13-06-2019,5023100993.491128
635,bnb,14-06-2019,4911356614.844514
636,bnb,15-06-2019,4571563043.66355
637,bnb,16-06-2019,4595064196.296147
638,bnb,17-06-2019,4534968212.238294
639,bnb,18-06-2019,4748959734.978701
640,bnb,19-06-2019,4833090693.744878
641,bnb,20-06-2019,4950135106.4707575
642,bnb,21-06-2019,5157341617.501331
643,bnb,22-06-2019,5444559979.27476
644,bnb,23-06-2019,5317366191.447736
645,bnb,24-06-2019,5230849015.723017
646,bnb,25-06-2019,5264089616.957419
647,bnb,26-06-2019,5066153058.296499
648,bnb,27-06-2019,5010433484.490698
649,bnb,28-06-2019,4751801260.626573
650,bnb,29-06-2019,4834384845.61612
651,bnb,30-06-2019,5001220258.080438
652,bnb,01-07-2019,4511665471.407503
653,bnb,02-07-2019,4663169792.682729
654,bnb,03-07-2019,4467346461.655678
655,bnb,04-07-2019,4572105241.518767
656,bnb,05-07-2019,4659887619.83046
657,bnb,06-07-2019,4588827809.904668
658,bnb,07-07-2019,4597167665.7238655
659,bnb,08-07-2019,4638830309.290225
660,bnb,09-07-2019,4684838627.8422365
661,bnb,10-07-2019,4566488798.446848
662,bnb,11-07-2019,4407009412.272718
663,bnb,12-07-2019,4119531544.688404
664,bnb,13-07-2019,4469994675.162688
665,bnb,14-07-2019,4394416140.5938425
666,bnb,15-07-2019,3972548359.232892
667,bnb,16-07-2019,3957842252.0288725
668,bnb,17-07-2019,3517761488.652381
669,bnb,18-07-2019,3847535318.9135447
670,bnb,19-07-2019,4551855723.151257
671,bnb,20-07-2019,4524310519.328916
672,bnb,21-07-2019,4805485666.454699
673,bnb,22-07-2019,4727428070.889302
674,bnb,23-07-2019,4273525246.133306
675,bnb,24-07-2019,4599853134.793694
676,bnb,25-07-2019,4516686409.372764
677,bnb,26-07-2019,4506614256.120463
678,bnb,27-07-2019,4494887897.456013
679,bnb,28-07-2019,4297571121.600773
680,bnb,29-07-2019,4314964481.657867
681,bnb,30-07-2019,4194357406.8811984
682,bnb,31-07-2019,4156576659.296991
683,bnb,01-08-2019,4308951831.036379
684,bnb,02-08-2019,4466200112.41411
685,bnb,03-08-2019,4335075972.081438
686,bnb,04-08-2019,4311679119.679633
687,bnb,05-08-2019,4258791236.1267905
688,bnb,06-08-2019,4333157157.101154
689,bnb,07-08-2019,4285441779.291725
690,bnb,08-08-2019,4599574626.82241
691,bnb,09-08-2019,4905725072.678541
692,bnb,10-08-2019,4622750237.115406
693,bnb,11-08-2019,4605969733.6795
694,bnb,12-08-2019,4697767187.332835
695,bnb,13-08-2019,4689030304.883849
696,bnb,14-08-2019,4576574416.5358715
697,bnb,15-08-2019,4165543779.247523
698,bnb,16-08-2019,4367803038.164496
699,bnb,17-08-2019,4273471980.7884083
700,bnb,18-08-2019,4270650928.5018544
701,bnb,19-08-2019,4336728965.90683
702,bnb,20-08-2019,4490115414.53964
703,bnb,21-08-2019,4357721881.912985
704,bnb,22-08-2019,4185784962.575586
705,bnb,23-08-2019,4205397694.673785
706,bnb,24-08-2019,4201016649.357733
707,bnb,25-08-2019,4089185126.4540033
708,bnb,26-08-2019,4050116267.528555
709,bnb,27-08-2019,4052311061.9404016
710,bnb,28-08-2019,3981389946.0923615
711,bnb,29-08-2019,3649903448.787191
712,bnb,30-08-2019,3391602183.9455614
713,bnb,31-08-2019,3451891491.93365
714,bnb,01-09-2019,3301687996.6593275
715,bnb,02-09-2019,3333917857.6858582
716,bnb,03-09-2019,3524515002.3552375
717,bnb,04-09-2019,3483555883.1277523
718,bnb,05-09-2019,3363823340.350007
719,bnb,06-09-2019,3535644062.8874755
720,bnb,07-09-2019,3451665409.028583
721,bnb,08-09-2019,3484794625.062804
722,bnb,09-09-2019,3483513402.0032372
723,bnb,10-09-2019,3444196652.5036926
724,bnb,11-09-2019,3389666393.2275963
725,bnb,12-09-2019,3226703937.584284
726,bnb,13-09-2019,3235151260.5724163
727,bnb,14-09-2019,3234398477.2197804
728,bnb,15-09-2019,3266441900.5962195
729,bnb,16-09-2019,3168780324.5453725
730,bnb,17-09-2019,3142929831.9558992
731,bnb,18-09-2019,3288411889.4203124
732,bnb,19-09-2019,3432363359.234497
733,bnb,20-09-2019,3346456476.3068604
734,bnb,21-09-2019,3308583744.0289464
735,bnb,22-09-2019,3260201288.465808
736,bnb,23-09-2019,3172781422.767618
737,bnb,24-09-2019,2998456699.909102
738,bnb,25-09-2019,2602805742.8834863
739,bnb,26-09-2019,2500762233.0231104
740,bnb,27-09-2019,2380512069.0095563
741,bnb,28-09-2019,2435098281.935841
742,bnb,29-09-2019,2451651150.5062094
743,bnb,30-09-2019,2375227666.699408
744,bnb,01-10-2019,2453809747.3141556
745,bnb,02-10-2019,2465857249.2980423
746,bnb,03-10-2019,2467604793.50347
747,bnb,04-10-2019,2436210728.1785197
748,bnb,05-10-2019,2433033443.621685
749,bnb,06-10-2019,2437851688.4544535
750,bnb,07-10-2019,2343934845.7954974
751,bnb,08-10-2019,2498664282.069769
752,bnb,09-10-2019,2488914255.4883256
753,bnb,10-10-2019,2764149180.143941
754,bnb,11-10-2019,2732071806.841688
755,bnb,12-10-2019,2576943773.434511
756,bnb,13-10-2019,2680999297.688263
757,bnb,14-10-2019,2840945535.4956903
758,bnb,15-10-2019,2867379837.7550764
759,bnb,16-10-2019,2862318783.1612053
760,bnb,17-10-2019,2764149805.042665
761,bnb,18-10-2019,2876357780.979372
762,bnb,19-10-2019,2832784900.526111
763,bnb,20-10-2019,2819337301.6312757
