,symbol,date,mcap_usd
202,matic,16-11-2019,33091821.174110897
203,matic,17-11-2019,34294229.689831264
204,matic,18-11-2019,34240022.95528351
205,matic,19-11-2019,33515939.216841787
206,matic,20-11-2019,35443692.79649272
207,matic,21-11-2019,35056581.81973493
208,matic,22-11-2019,34895747.755251944
209,matic,23-11-2019,34553191.97592614
210,matic,24-11-2019,40973474.647511184
211,matic,25-11-2019,37455654.60987592
212,matic,26-11-2019,50078163.85433184
213,matic,27-11-2019,51137413.19870371
214,matic,28-11-2019,61182721.02462377
215,matic,29-11-2019,56894664.445900775
216,matic,30-11-2019,61131706.27310593
217,matic,01-12-2019,72079180.03293507
218,matic,02-12-2019,66516868.67926168
219,matic,03-12-2019,66225094.05117806
220,matic,04-12-2019,74270825.55104116
221,matic,05-12-2019,80319450.68515456
222,matic,06-12-2019,83922382.38596971
223,matic,07-12-2019,104424336.91925448
224,matic,08-12-2019,99179314.9580445
225,matic,09-12-2019,105544694.08844069
226,matic,10-12-2019,86853639.60387754
227,matic,11-12-2019,44168673.26419436
228,matic,12-12-2019,45494543.93511201
229,matic,13-12-2019,40195059.41206248
230,matic,14-12-2019,40814029.471162856
231,matic,15-12-2019,34781665.000559226
232,matic,16-12-2019,36302072.47564437
233,matic,17-12-2019,33711692.99578145
234,matic,18-12-2019,30848555.876307134
235,matic,19-12-2019,32299983.2124714
236,matic,20-12-2019,33215326.28154721
237,matic,21-12-2019,39354544.62610319
238,matic,22-12-2019,45910697.59347282
239,matic,23-12-2019,41307692.06883307
240,matic,24-12-2019,38335051.0071584
241,matic,25-12-2019,40913550.034227565
242,matic,26-12-2019,39839724.44732462
243,matic,27-12-2019,39711945.14720835
244,matic,28-12-2019,38788633.29670934
245,matic,29-12-2019,38115925.33513432
246,matic,30-12-2019,37537238.79310304
247,matic,31-12-2019,36441205.694493
248,matic,01-01-2020,35068663.17398264
249,matic,02-01-2020,38011240.15404401
250,matic,03-01-2020,37320199.772793815
251,matic,04-01-2020,38504502.59961709
252,matic,05-01-2020,37828678.66958728
253,matic,06-01-2020,37675740.26234727
254,matic,07-01-2020,39538911.01233434
255,matic,08-01-2020,38397277.41098742
256,matic,09-01-2020,38115516.09129989
257,matic,10-01-2020,37035918.66985768
258,matic,11-01-2020,37892097.781866245
259,matic,12-01-2020,37682542.76100747
260,matic,13-01-2020,38163919.75712208
261,matic,14-01-2020,39440577.58129959
262,matic,15-01-2020,39982532.44294859
263,matic,16-01-2020,41523507.35281311
264,matic,17-01-2020,40941909.40919569
265,matic,18-01-2020,47628917.29238809
266,matic,19-01-2020,44610905.40869991
267,matic,20-01-2020,41810647.11725848
268,matic,21-01-2020,42870541.86605427
269,matic,22-01-2020,43743073.2884867
270,matic,23-01-2020,43316561.90108072
271,matic,24-01-2020,40575187.77166181
272,matic,25-01-2020,41302367.598349854
273,matic,26-01-2020,40978710.86870121
274,matic,27-01-2020,42113887.1059709
275,matic,28-01-2020,43018843.83478418
276,matic,29-01-2020,43794885.86614768
277,matic,30-01-2020,43730726.77674934
278,matic,31-01-2020,47421676.72873795
279,matic,01-02-2020,45898827.53726381
280,matic,02-02-2020,46751819.92503717
281,matic,03-02-2020,49048838.80978084
282,matic,04-02-2020,56910919.139514506
283,matic,05-02-2020,53942875.68758145
284,matic,06-02-2020,54839605.08760176
285,matic,07-02-2020,62787785.4562619
286,matic,08-02-2020,59085384.33015085
287,matic,09-02-2020,54239566.42726144
288,matic,10-02-2020,56282734.14492258
289,matic,11-02-2020,55268479.14981362
290,matic,12-02-2020,57929277.51047292
291,matic,13-02-2020,58378156.5681915
292,matic,14-02-2020,56860013.77422042
293,matic,15-02-2020,59345265.830371134
294,matic,16-02-2020,53140657.20115147
295,matic,17-02-2020,51726161.53351232
296,matic,18-02-2020,51029418.29669148
297,matic,19-02-2020,55262008.79617985
298,matic,20-02-2020,51167414.531902015
299,matic,21-02-2020,52471156.354705244
300,matic,22-02-2020,53361966.76142576
301,matic,23-02-2020,53019036.52154578
302,matic,24-02-2020,57077588.52440526
303,matic,25-02-2020,52956396.24060391
304,matic,26-02-2020,49191557.92141669
305,matic,27-02-2020,47274423.62656051
306,matic,28-02-2020,49669131.41589402
307,matic,29-02-2020,51876436.24711087
308,matic,01-03-2020,52016007.38224557
309,matic,02-03-2020,49616734.54175767
310,matic,03-03-2020,54429579.1153455
311,matic,04-03-2020,60698451.9422282
312,matic,05-03-2020,68198391.23433642
313,matic,06-03-2020,72433912.21689516
314,matic,07-03-2020,68581138.3128766
315,matic,08-03-2020,73495744.42539056
316,matic,09-03-2020,60128637.82298643
317,matic,10-03-2020,56373069.238138914
318,matic,11-03-2020,57288338.36561174
319,matic,12-03-2020,52267284.04313416
320,matic,13-03-2020,25251993.31371892
321,matic,14-03-2020,29277816.05019387
322,matic,15-03-2020,27127408.54827526
323,matic,16-03-2020,27511144.720317464
324,matic,17-03-2020,22418089.73048654
325,matic,18-03-2020,25620237.754785333
326,matic,19-03-2020,24954508.39169528
327,matic,20-03-2020,30985064.666725248
328,matic,21-03-2020,29799618.05420903
329,matic,22-03-2020,30686838.345935334
330,matic,23-03-2020,27780340.717279203
331,matic,24-03-2020,30611788.823553145
332,matic,25-03-2020,31151261.918956727
333,matic,26-03-2020,31615677.685552903
334,matic,27-03-2020,32855635.34825261
335,matic,28-03-2020,29585099.25506609
336,matic,29-03-2020,29431994.45489613
337,matic,30-03-2020,27813793.243214075
338,matic,31-03-2020,29760805.76686497
339,matic,01-04-2020,30394556.639563728
340,matic,02-04-2020,30861721.582089107
341,matic,03-04-2020,31740389.13825934
342,matic,04-04-2020,31816155.49278826
343,matic,05-04-2020,32354471.227607694
344,matic,06-04-2020,31566133.4446423
345,matic,07-04-2020,36925036.44184003
346,matic,08-04-2020,35516331.35281131
347,matic,09-04-2020,38193848.655475095
348,matic,10-04-2020,37216451.99170692
349,matic,11-04-2020,33080445.119867764
350,matic,12-04-2020,33703665.538224384
351,matic,13-04-2020,34166170.53084089
352,matic,14-04-2020,33178189.29746607
353,matic,15-04-2020,33588867.71075704
354,matic,16-04-2020,32094129.262316152
355,matic,17-04-2020,34751289.17256957
356,matic,18-04-2020,35265172.91605657
357,matic,19-04-2020,36955344.63064417
358,matic,20-04-2020,35737327.94954112
359,matic,21-04-2020,33327758.3326161
360,matic,22-04-2020,33128904.535100643
361,matic,23-04-2020,35210714.43429939
362,matic,24-04-2020,39048221.6601809
363,matic,25-04-2020,40519864.87824086
364,matic,26-04-2020,41516729.266701736
365,matic,27-04-2020,43119973.33744431
366,matic,28-04-2020,42436511.43045103
367,matic,29-04-2020,43129079.52068991
368,matic,30-04-2020,45201081.13149909
369,matic,01-05-2020,42771682.54140861
370,matic,02-05-2020,43858164.27234226
371,matic,03-05-2020,46728678.66483229
372,matic,04-05-2020,47310156.8148208
373,matic,05-05-2020,46367549.21836821
374,matic,06-05-2020,46668679.09490026
375,matic,07-05-2020,48176499.63370186
376,matic,08-05-2020,48147056.02820464
377,matic,09-05-2020,49324094.96102765
378,matic,10-05-2020,47519404.2362113
379,matic,11-05-2020,42581693.138247095
380,matic,12-05-2020,41609735.85818467
381,matic,13-05-2020,46666057.80605184
382,matic,14-05-2020,52924824.08310405
383,matic,15-05-2020,53000225.730288185
384,matic,16-05-2020,49885550.94609493
385,matic,17-05-2020,55098810.73572086
386,matic,18-05-2020,55811572.15800602
387,matic,19-05-2020,70799168.59659624
388,matic,20-05-2020,76146913.29894604
389,matic,21-05-2020,71732437.53063719
390,matic,22-05-2020,65962361.37851412
391,matic,23-05-2020,68458992.5671145
392,matic,24-05-2020,68893707.57452317
393,matic,25-05-2020,67412523.6012005
394,matic,26-05-2020,73018187.12729013
395,matic,27-05-2020,87434500.20451435
396,matic,28-05-2020,83697220.38615839
397,matic,29-05-2020,86222427.96428968
398,matic,30-05-2020,88903816.77998483
399,matic,31-05-2020,82521775.96242885
400,matic,01-06-2020,68868109.91555941
401,matic,02-06-2020,74808948.31920505
402,matic,03-06-2020,71875865.3972182
403,matic,04-06-2020,74274130.69127516
404,matic,05-06-2020,73657362.1303667
405,matic,06-06-2020,72206586.08626649
406,matic,07-06-2020,72034389.57211286
407,matic,08-06-2020,70720484.68468505
408,matic,09-06-2020,70958990.23756535
409,matic,10-06-2020,70221933.22548583
410,matic,11-06-2020,73961875.64890227
411,matic,12-06-2020,68291280.43381663
412,matic,13-06-2020,71218986.66155753
413,matic,14-06-2020,71998648.93281458
414,matic,15-06-2020,71470136.34471214
415,matic,16-06-2020,71283280.79746026
416,matic,17-06-2020,71869475.89815438
417,matic,18-06-2020,72276111.08444585
418,matic,19-06-2020,71204877.68782155
419,matic,20-06-2020,70341252.10570161
420,matic,21-06-2020,78026276.73519063
421,matic,22-06-2020,74451504.26826149
422,matic,23-06-2020,76780594.9987927
423,matic,24-06-2020,78942503.87546955
424,matic,25-06-2020,77593389.05734064
425,matic,26-06-2020,75613667.49498063
426,matic,27-06-2020,72835714.8847507
427,matic,28-06-2020,68113391.62569575
428,matic,29-06-2020,69795114.99133834
429,matic,30-06-2020,68641746.05935942
430,matic,01-07-2020,66354841.17009238
431,matic,02-07-2020,65279606.07142224
432,matic,03-07-2020,65953507.57060046
433,matic,04-07-2020,67394225.9121771
434,matic,05-07-2020,68439387.46969245
435,matic,06-07-2020,66700687.913621455
436,matic,07-07-2020,70019028.40419324
437,matic,08-07-2020,70177171.58003053
438,matic,09-07-2020,75308457.88834755
439,matic,10-07-2020,76722490.03908898
440,matic,11-07-2020,78530241.56221475
441,matic,12-07-2020,79839170.16231759
442,matic,13-07-2020,78863141.68616445
443,matic,14-07-2020,83512257.96080498
444,matic,15-07-2020,83502693.37518926
445,matic,16-07-2020,83572669.50299941
446,matic,17-07-2020,78191657.53297855
447,matic,18-07-2020,79198940.38047884
448,matic,19-07-2020,80265392.3286137
449,matic,20-07-2020,79430031.55178408
450,matic,21-07-2020,81904623.98354553
451,matic,22-07-2020,79505613.80803184
452,matic,23-07-2020,79551222.55772525
453,matic,24-07-2020,79073246.91173483
454,matic,25-07-2020,77293389.29878083
455,matic,26-07-2020,77973731.67377359
456,matic,27-07-2020,77572999.05338159
457,matic,28-07-2020,74255355.28692892
458,matic,29-07-2020,76815547.84936932
459,matic,30-07-2020,75981580.73587966
460,matic,31-07-2020,76564889.10714987
461,matic,01-08-2020,76294710.36643286
462,matic,02-08-2020,78568099.104334
463,matic,03-08-2020,75058359.30616859
464,matic,04-08-2020,76731329.1347556
465,matic,05-08-2020,77436284.47972868
466,matic,06-08-2020,80720622.75890532
467,matic,07-08-2020,81651632.18546027
468,matic,08-08-2020,80133715.88849097
469,matic,09-08-2020,85627199.7874531
470,matic,10-08-2020,85197027.2791367
471,matic,11-08-2020,90901130.1729618
472,matic,12-08-2020,87106390.97540355
473,matic,13-08-2020,96398036.83021066
474,matic,14-08-2020,102213441.79539822
475,matic,15-08-2020,106103448.54355069
476,matic,16-08-2020,112770493.76629633
477,matic,17-08-2020,112863352.10368286
478,matic,18-08-2020,108880664.20163532
479,matic,19-08-2020,101109111.8683189
480,matic,20-08-2020,93387821.04482256
481,matic,21-08-2020,100555689.9066899
482,matic,22-08-2020,94178529.29907046
